省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
山东,2026,综合,310,310,1392,618090,https://www.gk100.com/read_16466181.htm,15
山东,2026,综合,309,309,1441,619531,https://www.gk100.com/read_16466181.htm,15
山东,2026,综合,308,308,1332,620863,https://www.gk100.com/read_16466181.htm,15
山东,2026,综合,306,306,2792,623655,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,305,305,1352,625007,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,304,304,1369,626376,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,303,303,1342,627718,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,302,302,1342,629060,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,301,301,1340,630400,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,300,300,1348,631748,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,299,299,1262,633010,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,298,298,1252,634262,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,297,297,1284,635546,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,296,296,1281,636827,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,295,295,1281,638108,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,294,294,1250,639358,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,293,293,1178,640536,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,292,292,1237,641773,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,291,291,1197,642970,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,290,290,1174,644144,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,289,289,1158,645302,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,288,288,1168,646470,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,287,287,1185,647655,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,286,286,1185,648840,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,285,285,1228,650068,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,284,284,1134,651202,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,283,283,1111,652313,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,282,282,1156,653469,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,281,281,1199,654668,https://www.gk100.com/read_16466181.htm,16
山东,2026,综合,280,280,1133,655801,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,279,279,1081,656882,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,278,278,1112,657994,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,277,277,1064,659058,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,276,276,1080,660138,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,275,275,1012,661150,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,274,274,1061,662211,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,273,273,1016,663227,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,272,272,1003,664230,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,271,271,1010,665240,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,270,270,1019,666259,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,269,269,947,667206,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,268,268,950,668156,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,267,267,933,669089,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,266,266,911,670000,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,265,265,929,670929,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,264,264,899,671828,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,263,263,923,672751,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,262,262,865,673616,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,261,261,813,674429,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,260,260,845,675274,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,259,259,800,676074,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,258,258,822,676896,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,257,257,860,677756,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,256,256,847,678603,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,255,255,764,679367,https://www.gk100.com/read_16466181.htm,17
山东,2026,综合,254,254,742,680109,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,253,253,780,680889,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,252,252,745,681634,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,251,251,763,682397,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,250,250,744,683141,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,249,249,685,683826,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,248,248,694,684520,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,247,247,691,685211,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,246,246,682,685893,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,245,245,656,686549,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,244,244,643,687192,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,243,243,647,687839,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,242,242,595,688434,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,241,241,611,689045,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,240,240,600,689645,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,239,239,573,690218,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,238,238,574,690792,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,237,237,519,691311,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,236,236,551,691862,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,235,235,496,692358,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,234,234,525,692883,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,233,233,462,693345,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,232,232,511,693856,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,231,231,444,694300,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,230,230,466,694766,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,229,229,435,695201,https://www.gk100.com/read_16466181.htm,18
山东,2026,综合,227,227,863,696064,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,226,226,423,696487,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,225,225,425,696912,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,224,224,403,697315,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,223,223,411,697726,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,222,222,404,698130,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,221,221,347,698477,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,220,220,395,698872,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,219,219,330,699202,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,218,218,332,699534,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,217,217,339,699873,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,216,216,307,700180,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,215,215,335,700515,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,214,214,320,700835,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,213,213,294,701129,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,212,212,276,701405,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,211,211,272,701677,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,210,210,248,701925,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,209,209,255,702180,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,208,208,231,702411,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,207,207,211,702622,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,206,206,212,702834,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,205,205,219,703053,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,204,204,200,703253,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,203,203,222,703475,https://www.gk100.com/read_16466181.htm,19
山东,2026,综合,201,201,369,703844,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,200,200,186,704030,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,199,199,196,704226,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,198,198,195,704421,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,197,197,178,704599,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,196,196,163,704762,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,195,195,166,704928,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,194,194,143,705071,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,193,193,147,705218,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,192,192,137,705355,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,191,191,118,705473,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,190,190,133,705606,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,189,189,136,705742,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,188,188,119,705861,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,187,187,122,705983,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,186,186,105,706088,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,185,185,118,706206,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,184,184,108,706314,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,183,183,93,706407,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,182,182,93,706500,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,181,181,93,706593,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,180,180,98,706691,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,179,179,82,706773,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,178,178,92,706865,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,177,177,88,706953,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,176,176,83,707036,https://www.gk100.com/read_16466181.htm,20
山东,2026,综合,175,175,95,707131,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,174,174,68,707199,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,173,173,89,707288,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,172,172,83,707371,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,171,171,87,707458,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,170,170,59,707517,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,169,169,64,707581,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,168,168,77,707658,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,167,167,70,707728,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,166,166,73,707801,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,165,165,78,707879,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,164,164,63,707942,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,163,163,71,708013,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,162,162,72,708085,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,161,161,67,708152,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,160,160,78,708230,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,159,159,55,708285,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,158,158,59,708344,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,157,157,52,708396,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,156,156,69,708465,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,155,155,65,708530,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,154,154,60,708590,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,153,153,64,708654,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,152,152,46,708700,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,151,151,63,708763,https://www.gk100.com/read_16466181.htm,21
山东,2026,综合,150,150,54,708817,https://www.gk100.com/read_16466181.htm,21
